kimb1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
kimberlyd-imac,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
ks-us-labette,b'linux_kernel',cybercns-sec-vm, , , 
kyliep2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laptop-029g0lrf,b'Windows 11 Home 22621',cybercns-sec-vm, , ,sentinelone
laptop-eimune39, ,cybercns-sec-vm, , , 
laptop-taol2oid,b'macOS 13 Ventura', ,huntress, , 
laurah1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laurenh3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
laurens1,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad,sentinelone
leannad2,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad,sentinelone
leighannm2,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
lib02,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
lib04,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib05,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib06,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib08,b'Windows 11 Pro 22000', ,huntress,microsoft-ad,sentinelone
lib09,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib10,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib11,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib12,b'Windows 11 Pro 22000', ,huntress,microsoft-ad,sentinelone
lib13,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib14,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
lib15,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
libaide3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
libfilm,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
library-user,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
library1,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
library2,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
libraryada,b'Windows 7 Professional  7601 SP1', ,huntress, ,sentinelone
librarystus-imac,b'OS X 12.4 (21F79)',cybercns-sec-vm,huntress, ,sentinelone
lindif1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
lindif2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
lindseyd1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
lorif4,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
loriw1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ls720deb5,b'windows',cybercns-sec-vm, , , 
lt610pm-10,b'windows',cybercns-sec-vm, , , 
lucillem2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
lxke3300f,b'Lexmark T520 version 54.30.06 kernel 2.4.0-test6 All-N-1',cybercns-sec-vm, , , 
m103inst,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m104-inst,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m106,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m107, ,cybercns-sec-vm, , , 
m107_instr,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m208instr,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m209instr,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m2north,b'linux_kernel',cybercns-sec-vm, , , 
m303inst,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m304instr,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m305-1,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-10,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-11,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-12,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-13,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
m305-14,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-15,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
m305-16,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-17,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-18,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
m305-19,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-2,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-20,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
m305-4,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-5,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
m305-6,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
m305-8,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305-9,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
m305pc,b'windows',cybercns-sec-vm, , , 
m307instr,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
m308,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308-14,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
m308-15,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308-16,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
m308-17,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
m308-18,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308-19,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308-20,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
m308-8,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc1,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc10,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc11,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc12,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc13,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc2,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
m308pc4,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc5,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc6,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc7,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m308pc9,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
m309class,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mainidl3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
margaretd1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
markw1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab4,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab5,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab6,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialab8,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
medialablaptop,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
medialaptop20,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
medialaptop28,b'Windows 10 Pro 19045', , , ,sentinelone
medialaptop30,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
mediavideopc,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
meganf4,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
melissa kipp3 macbook pro,b'OS X 13.3.1 (22E261)', , , ,sentinelone
melissak3,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
melissakipp-office,b'OS X 13.2.1 (22D68)',cybercns-sec-vm, , ,sentinelone
melissakipp-office-2,b'macOS 13 Ventura', ,huntress, , 
michelled1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mitchr1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ms315dnloriweaver,b'Lexmark MS315dn version NF61.TL.N634 kernel 3.0.0 All-N-1',cybercns-sec-vm, , , 
nancysck,b'Windows 7 Professional  7601 SP1',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
npi22aaa5,b'hp HP ETHERNET MULTI-ENVIRONMENT',cybercns-sec-vm, , , 
nur1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur10,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur11,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur12,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur13,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
nur14,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur15,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur16,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur17,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur18,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur19,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur20,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur208inst,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nur21,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur22,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur23,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur24,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur25,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur26,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur27,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur28,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur29,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur3,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur30,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur31,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur32,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur33,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur34,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur35,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur36,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur37,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur38,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nur39,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur4,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur40,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur41,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur42,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur5,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur6,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur7,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur8,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
nur9,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
nurs28,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
nursadj1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nursing-sec,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
nursingwest2fl, ,cybercns-sec-vm, , , 
nursz209-1,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-10,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-11,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-12,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-13,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-14,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-15,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-16,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-17,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-18,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
nursz209-19,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-2,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-20,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-22,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
nursz209-23,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-24,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
nursz209-25,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-26,b'Windows 11 Pro',cybercns-sec-vm,huntress, , 
nursz209-27,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-28,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-29,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-3,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-30,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress, ,sentinelone
nursz209-31,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress, ,sentinelone
nursz209-32,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-33,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-34,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-4,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-5,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
nursz209-6,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-7,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-8,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-9,b'Windows 11 Pro 22000', ,huntress, ,sentinelone
nursz209-inst,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nvr23,b'Windows 10 Enterprise 19045', ,huntress, ,sentinelone
pamg3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
patd1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
phylisc1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
physicslab1,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
plab1,b'Windows 10 Pro 19042', ,huntress, ,sentinelone
plab10,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
plab11,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
plab12,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
plab13,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
plab14,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
plab15,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
plab16,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
plab3,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
plab4,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
plab5,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
plab6,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
plab7,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
plab8,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
plab9,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
pr,b'linux_kernel',cybercns-sec-vm, , , 
pta,b'linux_kernel',cybercns-sec-vm, , , 
rad-1,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-10,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-11,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-12,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-13,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-14,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-3,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-4,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
rad-5,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
rad-6,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-7,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-8,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rad-9,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
ralphg1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ralphgck,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
randeeb2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rat-t642,b'Lexmark T642 version NS.NP.N118 kernel 2.6.6 All-N-1',cybercns-sec-vm, , , 
reginad2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
robertb2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
roberth1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
robertp2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ross-s-s22,b'linux based os',cybercns-sec-vm, , , 
rossh1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
roxieh1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
roxies-imac,b'OS X 13.3.1 (22E261)',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rt01,b'Windows 7 Professional  7601 SP1',cybercns-sec-vm,huntress, ,sentinelone
rt02,b'Windows 7 Professional', ,huntress, , 
rt05,b'Windows 7 Professional  7601 SP1', ,huntress, ,sentinelone
rt07,b'Windows 7 Professional', ,huntress, , 
rt08,b'Windows 7 Professional  7601 SP1', ,huntress, ,sentinelone
rt1,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rt10,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
rt19,b'Windows 7 Professional  7601 SP1', ,huntress, ,sentinelone
rt2,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rt3,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
rt4,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rt6,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
rt7,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
rt8,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
rt9,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
rtinstructor,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
ryanp1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
saran1,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sbasst1,b'Windows 10 Education 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
scottyz1,b'Windows 11 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
sean-s-galaxy-a51, ,cybercns-sec-vm, , , 
serve,b'windows',cybercns-sec-vm, , , 
shellys1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sim1,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
sim2,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
simpcla-3mnmerc,b'Windows 10 Pro 19042', ,huntress, ,sentinelone
simpcla-cvfop5m,b'Windows 11 Pro', ,huntress, ,sentinelone
simroom2,b'Windows 7 Professional  7601 SP1', ,huntress, ,sentinelone
simroom3,b'Windows 7 Professional  7601 SP1', ,huntress,microsoft-ad,sentinelone
skills1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
sp1360-bc764b, ,cybercns-sec-vm, , , 
ssc,b'linux_kernel',cybercns-sec-vm, , , 
ssc-lab1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
ssc-lab2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
ssc-lab3,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
ssc-lab4,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
ssc-lab5,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
ssc1000,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
ssc1002,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
ssc1003,b'Windows 11 Pro 22621', ,huntress, ,sentinelone
ssc1004,b'Windows 11 Pro', ,huntress, , 
ssc11,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
sscstu102,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
sscstu103,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
sscstu104,b'Windows 10 Pro', ,huntress, , 
sscstu105,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
ssslab11,b'Windows 7 Professional', ,huntress, , 
ssstu1,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
ssstu5,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
styluspro4880-434f99,b'linux based os',cybercns-sec-vm, , , 
su0111,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
su1,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
switch5473b1, ,cybercns-sec-vm, , , 
switch547417, ,cybercns-sec-vm, , , 
switch547da7, ,cybercns-sec-vm, , , 
switch5c75b4, ,cybercns-sec-vm, , , 
switch75c6c3, ,cybercns-sec-vm, , , 
switch767cc4, ,cybercns-sec-vm, , , 
switch767dd2, ,cybercns-sec-vm, , , 
switch7cb1ed,b'GS748Tv5 ProSafe 48-port Gigabit Ethernet Smart Switch',cybercns-sec-vm, , , 
switch7fe609, ,cybercns-sec-vm, , , 
switch9faff2, ,cybercns-sec-vm, , , 
switchaac359, ,cybercns-sec-vm, , , 
switchb044c6, ,cybercns-sec-vm, , , 
switchbc859a, ,cybercns-sec-vm, , , 
switchbf54b9, ,cybercns-sec-vm, , , 
switchc4e76f, ,cybercns-sec-vm, , , 
switched39db, ,cybercns-sec-vm, , , 
switcheea843, ,cybercns-sec-vm, , , 
switchf1596b, ,cybercns-sec-vm, , , 
switchf18176, ,cybercns-sec-vm, , , 
switchfbd388, ,cybercns-sec-vm, , , 
talentsearch, ,cybercns-sec-vm, , , 
tammyf4,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tammyk2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tapitnova,b'Windows 10 Enterprise LTSC 17763', ,huntress, ,sentinelone
tarahc2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
taylors1,b'Windows 10 Education 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
terip2,b'Windows 11 Pro 22621',cybercns-sec-vm, ,microsoft-ad,sentinelone
terril2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
testing2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
testing3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
testing5,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
theater1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
theresah1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tigerview, ,cybercns-sec-vm, , , 
tigerview-pc,b'Windows 10 Enterprise LTSC 17763', ,huntress,microsoft-ad,sentinelone
tigerview-scanx,b'Windows 10 Enterprise LTSC 17763',cybercns-sec-vm,huntress, ,sentinelone
timm2,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
tomb1,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tonyab2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tonyr3,b'Windows 7 Professional  7601 SP1',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tonyw2,b'Windows 11 Pro 22621',cybercns-sec-vm, ,microsoft-ad,sentinelone
tracie19,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
trainer, ,cybercns-sec-vm, , , 
trentm2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
troopersuite,b'linux_kernel',cybercns-sec-vm, , , 
trudyh2,b'Windows 7 Professional  7601 SP1',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
tthserver,b'linux_kernel',cybercns-sec-vm, , , 
union102,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
union103,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
union111,b'Windows 10 Education 19045',cybercns-sec-vm,huntress, ,sentinelone
union13,b'Windows 10 Education 19045', ,huntress, ,sentinelone
union3,b'Windows 10 Education 19045', ,huntress, ,sentinelone
union4,b'Windows 10 Education 19045',cybercns-sec-vm,huntress, ,sentinelone
union5,b'Windows 10 Education 19045',cybercns-sec-vm,huntress, ,sentinelone
union6,b'Windows 10 Education 19045', ,huntress, ,sentinelone
union7,b'Windows 10 Education 19045', ,huntress, ,sentinelone
union9,b'Windows 10 Education 19045',cybercns-sec-vm,huntress, ,sentinelone
vbasst2,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vbr,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vcenter,b'unknown',cybercns-sec-vm, ,microsoft-ad, 
versalink c505,b'Xerox VersaLink C505; System 62.31.81',cybercns-sec-vm, , , 
veteranoffc,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
wbbasst1,b'Windows 10 Education', ,huntress,microsoft-ad, 
